id,Delta,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
7,0.011574,0.162725,0.051060,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030235,0.028152,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
27,0.011574,0.162725,0.051060,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030235,0.028152,0.037472,0.030021,0.031202,0.029290,0.026048,0.032512
28,0.011574,0.162714,0.051056,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030278,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031588,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028582,0.030235,0.028152,0.037472,0.030021,0.031008,0.029290,0.026048,0.032512
7,0.011574,0.162734,0.051063,0.026134,0.031739,0.031352,0.030643,0.032640,0.029505,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.028603,0.030235,0.028152,0.037515,0.030021,0.031202,0.029290,0.026048,0.032512
8,0.011574,0.162632,0.050960,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035260,0.031567,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.032383,0.026263,0.037472,0.030021,0.031202,0.029290,0.026048,0.032490
29,0.011574,0.162729,0.051061,0.026134,0.031760,0.031352,0.030643,0.032726,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029806,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.029935,0.029656,0.030751,0.037558,0.028668,0.030235,0.028152,0.037472,0.030021,0.031202,0.029290,0.026048,0.032490
8,0.011467,0.161054,0.050762,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035260,0.031567,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.032383,0.026241,0.037472,0.027530,0.031202,0.029290,0.028539,0.032490
7,0.011489,0.162923,0.051112,0.026134,0.031524,0.031352,0.030643,0.032640,0.029505,0.026241,0.029505,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.029183,0.030235,0.028152,0.037515,0.030021,0.031202,0.029290,0.026263,0.032512
12,0.011574,0.160772,0.050709,0.026134,0.031739,0.031352,0.030622,0.032640,0.029548,0.026241,0.030278,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031610,0.026885,0.026649,0.029892,0.027057,0.030021,0.029656,0.030751,0.037558,0.028582,0.030235,0.026778,0.037472,0.027530,0.031008,0.031781,0.026048,0.032512
8,0.011467,0.161114,0.050794,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.031567,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.032383,0.026241,0.037472,0.027530,0.031781,0.029290,0.028539,0.032490
7,0.011489,0.162923,0.051112,0.026134,0.031524,0.031352,0.030643,0.032640,0.029505,0.026241,0.029505,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.029183,0.030235,0.028152,0.037515,0.030021,0.031202,0.029290,0.026263,0.032512
2,0.011574,0.160772,0.050709,0.026134,0.031739,0.031352,0.030622,0.032640,0.029548,0.026241,0.030278,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031610,0.026885,0.026649,0.029892,0.027057,0.030021,0.029656,0.030751,0.037558,0.028582,0.030235,0.026778,0.037472,0.027530,0.031008,0.031781,0.026048,0.032512
8,0.011467,0.160982,0.050753,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.031567,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.032383,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
7,0.011489,0.162923,0.051112,0.026134,0.031524,0.031352,0.030643,0.032640,0.029505,0.026241,0.029505,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.029183,0.030235,0.028152,0.037515,0.030021,0.031202,0.029290,0.026263,0.032512
11,0.011489,0.162923,0.051112,0.026134,0.031524,0.031352,0.030643,0.032640,0.029505,0.026241,0.029505,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.029183,0.030235,0.028152,0.037515,0.030021,0.031202,0.029290,0.026263,0.032512
8,0.011467,0.160982,0.050753,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.031567,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.032383,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
11,0.011489,0.162925,0.051112,0.026134,0.031524,0.031331,0.030665,0.032640,0.029505,0.026241,0.029505,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037558,0.029183,0.030235,0.028152,0.037515,0.030021,0.031202,0.029290,0.026263,0.032512
14,0.011510,0.160771,0.050708,0.026177,0.031739,0.031331,0.030622,0.032640,0.029548,0.026241,0.030278,0.029484,0.037579,0.030343,0.029097,0.029870,0.027723,0.035282,0.031610,0.026885,0.026649,0.029892,0.027057,0.030021,0.029656,0.030751,0.037558,0.028582,0.030235,0.026778,0.037472,0.027530,0.031008,0.031781,0.026069,0.032512
8,0.011467,0.160915,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.033907,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
4,0.011467,0.160982,0.050753,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.031567,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.032383,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
24,0.011489,0.160915,0.050790,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030278,0.029484,0.037622,0.030343,0.029054,0.029870,0.027143,0.035282,0.031588,0.026692,0.026649,0.028517,0.027100,0.029913,0.029656,0.030751,0.037558,0.028582,0.030235,0.028152,0.037472,0.027530,0.031116,0.031781,0.026821,0.032512
18,0.011467,0.160915,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.033907,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
8,0.011467,0.160915,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.033907,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
24,0.011489,0.160915,0.050790,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030278,0.029484,0.037622,0.030343,0.029054,0.029870,0.027143,0.035282,0.031588,0.026692,0.026649,0.028517,0.027100,0.029913,0.029656,0.030751,0.037558,0.028582,0.030235,0.028152,0.037472,0.027530,0.031116,0.031781,0.026821,0.032512
17,0.011467,0.160915,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.033907,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
8,0.011467,0.160915,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.033907,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
24,0.011489,0.160915,0.050790,0.026134,0.031739,0.031352,0.030643,0.032640,0.029548,0.026241,0.030278,0.029484,0.037622,0.030343,0.029054,0.029870,0.027143,0.035282,0.031588,0.026692,0.026649,0.028517,0.027100,0.029913,0.029656,0.030751,0.037558,0.028582,0.030235,0.028152,0.037472,0.027530,0.031116,0.031781,0.026821,0.032512
8,0.011467,0.160915,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028603,0.033907,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
18,0.011489,0.160914,0.050790,0.026134,0.031760,0.031352,0.030643,0.032640,0.029527,0.026241,0.030278,0.029484,0.037622,0.030343,0.029054,0.029870,0.027143,0.035282,0.031588,0.026692,0.026649,0.028517,0.027100,0.029913,0.029656,0.030751,0.037558,0.028582,0.030235,0.028152,0.037472,0.027530,0.031116,0.031781,0.026821,0.032512
11,0.011489,0.162938,0.051122,0.026134,0.031524,0.031331,0.030665,0.032640,0.029505,0.026220,0.029505,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037537,0.029205,0.030235,0.028217,0.037515,0.030021,0.031223,0.029290,0.026263,0.032447
7,0.011446,0.160909,0.050714,0.026177,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030364,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027036,0.030021,0.029634,0.030772,0.037579,0.028582,0.033907,0.026241,0.037472,0.027530,0.031781,0.029290,0.027766,0.032490
8,0.011467,0.160905,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
13,0.011489,0.162938,0.051122,0.026134,0.031524,0.031331,0.030665,0.032640,0.029505,0.026220,0.029505,0.029484,0.037622,0.030343,0.029097,0.029870,0.027723,0.035282,0.031567,0.026885,0.026649,0.028517,0.027057,0.030021,0.029656,0.030751,0.037537,0.029205,0.030235,0.028217,0.037515,0.030021,0.031223,0.029290,0.026263,0.032447
23,0.011446,0.160494,0.050585,0.026177,0.031739,0.031352,0.028625,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030364,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027036,0.030021,0.029634,0.030772,0.037579,0.028582,0.033907,0.026241,0.037472,0.027530,0.031781,0.031309,0.027766,0.032490
22,0.011467,0.160905,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
8,0.011467,0.160913,0.050717,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030214,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026520,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
22,0.011381,0.160656,0.050612,0.028131,0.031739,0.029376,0.030643,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
8,0.011424,0.160907,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030214,0.029484,0.037472,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026520,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.034058,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
27,0.011446,0.160494,0.050585,0.026177,0.031739,0.031352,0.028625,0.032640,0.029548,0.027014,0.030085,0.029484,0.037622,0.030364,0.029076,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028582,0.033907,0.026241,0.037472,0.027530,0.031781,0.031309,0.027766,0.032490
22,0.011381,0.160647,0.050609,0.028109,0.031739,0.029398,0.030643,0.032640,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
11,0.011424,0.160907,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030214,0.029484,0.037472,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026520,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.034058,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
8,0.011424,0.160297,0.050654,0.026155,0.031739,0.033070,0.030643,0.032640,0.029548,0.027014,0.030214,0.029484,0.037472,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026520,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.027336,0.034058,0.026241,0.037579,0.026971,0.031781,0.029290,0.027766,0.032490
7,0.011381,0.160647,0.050609,0.028109,0.031739,0.029398,0.030643,0.032640,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
5,0.011424,0.160295,0.050654,0.026155,0.031739,0.033070,0.030643,0.032640,0.029548,0.027014,0.030214,0.029484,0.037472,0.030343,0.029162,0.029290,0.027723,0.035260,0.030042,0.026520,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037515,0.027336,0.034058,0.026241,0.037579,0.026971,0.031781,0.029290,0.027766,0.032490
11,0.011424,0.160907,0.050715,0.026155,0.031739,0.031352,0.030643,0.032640,0.029548,0.027014,0.030214,0.029484,0.037472,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026520,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.034058,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
22,0.011381,0.160649,0.050609,0.028109,0.031739,0.029398,0.030643,0.032640,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029076,0.029290,0.027723,0.035260,0.030064,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
7,0.011381,0.160647,0.050609,0.028109,0.031739,0.029398,0.030643,0.032640,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
0,0.011381,0.160647,0.050609,0.028109,0.031739,0.029398,0.030643,0.032640,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029097,0.029290,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
1,0.011038,0.160360,0.050514,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026585,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
2,0.011381,0.160649,0.050609,0.028109,0.031739,0.029398,0.030643,0.032640,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029076,0.029290,0.027723,0.035260,0.030064,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
20,0.011381,0.160649,0.050609,0.028109,0.031739,0.029398,0.030643,0.032640,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029076,0.029290,0.027723,0.035260,0.030064,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
10,0.011038,0.160360,0.050514,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026585,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
18,0.011124,0.160363,0.050516,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026735,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026499,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
2,0.011381,0.160646,0.050608,0.028109,0.031739,0.029376,0.030643,0.032662,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029076,0.029290,0.027723,0.035260,0.030064,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
1,0.011038,0.160360,0.050514,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026585,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
18,0.011124,0.160363,0.050516,0.028109,0.031739,0.029398,0.029548,0.032640,0.029527,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026671,0.026735,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026499,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
29,0.011381,0.160650,0.050611,0.028109,0.031739,0.029398,0.030643,0.032640,0.029548,0.027208,0.029892,0.029484,0.037622,0.030343,0.029076,0.029226,0.027723,0.035260,0.030064,0.026714,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026241,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
1,0.011038,0.160360,0.050514,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026585,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
25,0.011038,0.160360,0.050514,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026585,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
18,0.011124,0.160417,0.050581,0.028109,0.031932,0.029398,0.029548,0.032640,0.029527,0.027208,0.029548,0.029290,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026671,0.027250,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026499,0.037579,0.027530,0.031781,0.029290,0.027766,0.031975
1,0.011038,0.160360,0.050514,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026585,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
25,0.011038,0.160360,0.050514,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026585,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
28,0.011038,0.160360,0.050514,0.028109,0.031739,0.029398,0.029548,0.032640,0.029548,0.027208,0.029548,0.029484,0.037622,0.030343,0.029097,0.030386,0.027723,0.035260,0.030042,0.026649,0.026649,0.028517,0.027057,0.030021,0.029634,0.030772,0.037579,0.028496,0.033907,0.026585,0.037579,0.027530,0.031781,0.029290,0.027766,0.032490
